1618233078205,148
1618233078205,144
1618233078205,144
1618233078205,135
1618233078205,131
1618233078302,131
1618233078302,121
1618233078302,128
1618233078302,120
1618233078302,116
1618233078302,117
1618233078302,117
1618233078302,115
1618233078302,114
1618233078302,113
1618233078400,119
1618233078400,112
1618233078400,110
1618233078400,114
1618233078400,116
1618233078400,115
1618233078400,114
1618233078400,117
1618233078400,119
1618233078400,122
1618233078505,128
1618233078505,120
1618233078505,125
1618233078505,114
1618233078505,119
1618233078505,120
1618233078505,118
1618233078505,116
1618233078505,115
1618233078505,113
1618233078602,118
1618233078602,117
1618233078602,119
1618233078602,116
1618233078602,112
1618233078602,119
1618233078602,115
1618233078602,119
1618233078602,119
1618233078602,119
1618233078699,120
1618233078699,118
1618233078699,123
1618233078699,123
1618233078699,121
1618233078699,124
1618233078699,119
1618233078699,124
1618233078699,129
1618233078699,123
1618233078804,122
1618233078804,120
1618233078804,123
1618233078804,128
1618233078804,130
1618233078804,122
1618233078804,119
1618233078804,123
1618233078804,119
1618233078804,128
1618233078902,129
1618233078902,119
1618233078902,119
1618233078902,122
1618233078902,122
1618233078902,119
1618233078902,117
1618233078902,123
1618233078902,120
1618233078902,128
1618233078999,132
1618233078999,135
1618233078999,138
1618233078999,145
1618233078999,148
1618233078999,151
1618233078999,161
1618233078999,164
1618233078999,163
1618233078999,161
1618233079105,164
1618233079105,155
1618233079105,159
1618233079105,155
1618233079105,153
1618233079105,152
1618233079105,147
1618233079105,141
1618233079105,134
1618233079105,131
1618233079202,133
1618233079202,131
1618233079202,131
1618233079202,129
1618233079202,129
1618233079202,128
1618233079202,123
1618233079202,120
1618233079202,121
1618233079202,131
1618233079299,132
1618233079299,129
1618233079299,136
1618233079299,136
1618233079299,130
1618233079299,134
1618233079299,132
1618233079299,129
1618233079299,124
1618233079299,130
1618233079405,131
1618233079405,128
1618233079405,123
1618233079405,120
1618233079405,120
1618233079405,115
1618233079405,113
1618233079405,106
1618233079405,113
1618233079405,111
1618233079502,114
1618233079502,106
1618233079502,112
1618233079502,115
1618233079502,113
1618233079502,117
1618233079502,116
1618233079502,114
1618233079502,119
1618233079502,117
1618233079599,120
1618233079599,122
1618233079599,119
1618233079599,120
1618233079599,120
1618233079599,116
1618233079599,119
1618233079599,117
1618233079599,116
1618233079599,118
1618233079705,125
1618233079705,121
1618233079705,119
1618233079705,128
1618233079705,117
1618233079705,128
1618233079705,122
1618233079705,120
1618233079705,116
1618233079705,128
1618233079802,120
1618233079802,122
1618233079802,120
1618233079802,128
1618233079802,128
1618233079802,130
1618233079802,123
1618233079802,133
1618233079802,132
1618233079802,133
1618233079899,135
1618233079899,144
1618233079899,146
1618233079899,150
1618233079899,149
1618233079899,152
1618233079899,157
1618233079899,154
1618233079899,152
1618233079899,150
1618233080005,151
1618233080005,146
1618233080005,139
1618233080005,140
1618233080005,131
1618233080005,133
1618233080005,136
1618233080005,124
1618233080005,128
1618233080005,128
1618233080102,118
1618233080102,117
1618233080102,119
1618233080102,116
1618233080102,111
1618233080102,117
1618233080102,119
1618233080102,111
1618233080102,116
1618233080102,117
1618233080200,123
1618233080200,120
1618233080200,122
1618233080200,130
1618233080200,134
1618233080200,134
1618233080200,130
1618233080200,134
1618233080200,132
1618233080200,135
1618233080305,140
1618233080305,137
1618233080305,136
1618233080305,128
1618233080305,122
1618233080305,121
1618233080305,120
1618233080305,119
1618233080305,113
1618233080305,115
1618233080403,115
1618233080403,108
1618233080403,107
1618233080403,105
1618233080403,109
1618233080403,110
1618233080403,110
1618233080403,114
1618233080403,119
1618233080403,118
1618233080500,118
1618233080500,126
1618233080500,134
1618233080500,141
1618233080500,140
1618233080500,144
1618233080500,148
1618233080500,149
1618233080500,143
1618233080500,148
1618233080605,148
1618233080605,144
1618233080605,142
1618233080605,130
1618233080605,133
1618233080605,136
1618233080605,122
1618233080605,124
1618233080605,126
1618233080605,128
1618233080702,128
1618233080702,121
1618233080702,124
1618233080702,128
1618233080702,128
1618233080702,126
1618233080702,125
1618233080702,125
1618233080702,130
1618233080702,129
1618233080799,136
1618233080799,136
1618233080799,124
1618233080799,133
1618233080799,133
1618233080799,140
1618233080799,135
1618233080799,135
1618233080799,135
1618233080799,136
1618233080905,135
1618233080905,133
1618233080905,136
1618233080905,128
1618233080905,134
1618233080905,126
1618233080905,134
1618233080905,131
1618233080905,125
1618233080905,125
1618233081002,130
1618233081002,123
1618233081002,125
1618233081002,128
1618233081002,118
1618233081002,120
1618233081002,128
1618233081002,122
1618233081002,123
1618233081002,129
1618233081099,130
1618233081099,126
1618233081099,132
1618233081099,130
1618233081099,129
1618233081099,129
1618233081099,131
1618233081099,128
1618233081099,124
1618233081099,132
1618233081205,125
1618233081205,129
1618233081205,132
1618233081205,124
1618233081205,123
1618233081205,128
1618233081205,128
1618233081205,129
1618233081205,124
1618233081205,124
1618233081302,130
1618233081302,128
1618233081302,114
1618233081302,120
1618233081302,120
1618233081302,128
1618233081302,121
1618233081302,123
1618233081302,121
1618233081302,125
1618233081400,126
1618233081400,131
1618233081400,137
1618233081400,139
1618233081400,145
1618233081400,137
1618233081400,144
1618233081400,143
1618233081400,146
1618233081400,145
1618233081505,149
1618233081505,145
1618233081505,148
1618233081505,141
1618233081505,144
1618233081505,140
1618233081505,140
1618233081505,136
1618233081505,133
1618233081505,131
1618233081602,138
1618233081602,135
1618233081602,125
1618233081602,126
1618233081602,126
1618233081602,129
1618233081602,118
1618233081602,119
1618233081602,118
1618233081602,128
1618233081700,123
1618233081700,122
1618233081700,131
1618233081700,133
1618233081700,135
1618233081700,131
1618233081700,132
1618233081700,131
1618233081700,130
1618233081700,128
1618233081805,132
1618233081805,126
1618233081805,135
1618233081805,134
1618233081805,129
1618233081805,124
1618233081805,123
1618233081805,128
1618233081805,125
1618233081805,120
1618233081902,124
1618233081902,121
1618233081902,123
1618233081902,119
1618233081902,122
1618233081902,122
1618233081902,118
1618233081902,120
1618233081902,124
1618233081902,119
1618233082000,129
1618233082000,122
1618233082000,125
1618233082000,129
1618233082000,122
1618233082000,121
1618233082000,132
1618233082000,131
1618233082000,132
1618233082000,131
1618233082105,129
1618233082105,138
1618233082105,135
1618233082105,141
1618233082105,148
1618233082105,154
1618233082105,157
1618233082105,161
1618233082105,157
1618233082105,170
1618233082202,173
1618233082202,170
1618233082202,165
1618233082202,165
1618233082202,162
1618233082202,155
1618233082202,154
1618233082202,148
1618233082202,150
1618233082202,143
1618233082300,139
1618233082300,134
1618233082300,134
1618233082300,128
1618233082300,123
1618233082300,128
1618233082300,123
1618233082300,122
1618233082300,118
1618233082300,118
1618233082405,130
1618233082405,128
1618233082405,122
1618233082405,122
1618233082405,128
1618233082405,122
1618233082405,129
1618233082405,131
1618233082405,122
1618233082405,124
1618233082502,133
1618233082502,133
1618233082502,133
1618233082502,132
1618233082502,125
1618233082502,128
1618233082502,118
1618233082502,121
1618233082502,119
1618233082502,112
1618233082600,113
1618233082600,113
1618233082600,119
1618233082600,120
1618233082600,116
1618233082600,113
1618233082600,119
1618233082600,118
1618233082600,110
1618233082600,114
1618233082705,120
1618233082705,116
1618233082705,117
1618233082705,115
1618233082705,112
1618233082705,112
1618233082705,119
1618233082705,116
1618233082705,116
1618233082705,123
1618233082802,122
1618233082802,117
1618233082802,124
1618233082802,122
1618233082802,126
1618233082802,144
1618233082802,142
1618233082802,143
1618233082802,157
1618233082802,162
1618233082900,175
1618233082900,172
1618233082900,175
1618233082900,175
1618233082900,173
1618233082900,172
1618233082900,165
1618233082900,168
1618233082900,156
1618233082900,149
1618233083005,153
1618233083005,146
1618233083005,140
1618233083005,133
1618233083005,131
1618233083005,136
1618233083005,126
1618233083005,123
1618233083005,116
1618233083005,121
1618233083102,128
1618233083102,117
1618233083102,117
1618233083102,112
1618233083102,119
1618233083102,119
1618233083102,121
1618233083102,120
1618233083102,120
1618233083102,122
1618233083199,131
1618233083199,129
1618233083199,130
1618233083199,123
1618233083199,119
1618233083199,122
1618233083199,118
1618233083199,117
1618233083199,118
1618233083199,116
1618233083305,119
1618233083305,115
1618233083305,110
1618233083305,116
1618233083305,115
1618233083305,116
1618233083305,108
1618233083305,110
1618233083305,113
1618233083305,109
1618233083403,112
1618233083403,111
1618233083403,112
1618233083403,113
1618233083403,113
1618233083403,115
1618233083403,117
1618233083403,113
1618233083403,119
1618233083403,119
1618233083499,120
1618233083499,128
1618233083499,119
1618233083499,128
1618233083499,124
1618233083499,118
1618233083499,124
1618233083499,130
1618233083499,130
1618233083499,125
1618233083605,125
1618233083605,120
1618233083605,121
1618233083605,119
1618233083605,125
1618233083605,129
1618233083605,131
1618233083605,132
1618233083605,141
1618233083605,152
1618233083702,158
1618233083702,162
1618233083702,175
1618233083702,180
1618233083702,186
1618233083702,190
1618233083702,192
1618233083702,183
1618233083702,184
1618233083702,180
1618233083799,171
1618233083799,167
1618233083799,160
1618233083800,152
1618233083800,148
1618233083800,142
1618233083800,137
1618233083800,131
1618233083800,124
1618233083800,121
1618233083905,129
1618233083905,119
1618233083905,112
1618233083905,115
1618233083905,113
1618233083905,118
1618233083905,116
1618233083905,116
1618233083905,117
1618233083905,118
1618233084002,121
1618233084002,128
1618233084002,123
1618233084002,129
1618233084002,124
1618233084002,128
1618233084002,117
1618233084002,116
1618233084002,111
1618233084002,102
1618233084100,110
1618233084100,106
1618233084100,100
1618233084100,99
1618233084100,101
1618233084100,98
1618233084100,102
1618233084100,96
1618233084100,96
1618233084100,96
1618233084205,103
1618233084205,103
1618233084205,93
1618233084205,96
1618233084205,95
1618233084205,98
1618233084205,92
1618233084205,86
1618233084205,86
1618233084205,85
1618233084302,91
1618233084302,94
1618233084302,91
1618233084302,102
1618233084302,101
1618233084302,112
1618233084302,113
1618233084302,113
1618233084302,118
1618233084302,121
1618233084399,129
1618233084399,129
1618233084399,120
1618233084399,121
1618233084399,118
